Time,Stress,Derivative,SecondDerivative
737.8000000001007,1.8567,0,
737.9000000001007,1.8567,0,
738.0000000001007,1.8567,0,
738.1000000001007,1.8567,0,
738.2000000001008,1.8567,0,
738.3000000001008,1.8567,0,
738.4000000001008,1.8567,0,
738.5000000001008,1.8567,0,
738.6000000001009,1.8567,0,
738.7000000001009,1.8567,0,
738.8000000001009,1.8567,0,
738.9000000001009,1.8567,0,
739.000000000101,1.8567,0,
739.100000000101,1.8567,0,
739.200000000101,1.8567,0,
739.300000000101,1.8567,0,
739.400000000101,1.8567,0,
739.5000000001011,1.8567,0,
739.6000000001011,1.8567,0,
739.7000000001011,1.8567,0,
739.8000000001011,1.8567,0,
739.9000000001012,1.8567,0,
740.0000000001012,1.8567,0,
740.1000000001012,1.8567,0,
740.2000000001012,1.8567,0,
740.3000000001012,1.8567,0,
740.4000000001013,1.8567,0,
740.5000000001013,1.8567,0,
740.6000000001013,1.8567,0,
740.7000000001013,1.8567,0,
740.8000000001014,1.8567,0,
740.9000000001014,1.8567,0,
741.0000000001014,1.8567,0,
741.1000000001014,1.8567,0,
741.2000000001015,1.8567,0,
741.3000000001015,1.8567,0,
741.4000000001015,1.8567,0,
741.5000000001015,1.8567,0,
741.6000000001015,1.8567,0,
741.7000000001016,1.8567,0,
741.8000000001016,1.8567,0,
741.9000000001016,1.8567,0,
742.0000000001016,1.8567,0,
742.1000000001017,1.8567,0,
742.2000000001017,1.8567,0,
742.3000000001017,1.8567,0,
742.4000000001017,1.8567,0,
742.5000000001017,1.8567,0,
742.6000000001018,1.8567,0,
742.7000000001018,1.8567,0,
742.8000000001018,1.8567,0,
742.9000000001018,1.8567,0,
743.0000000001019,1.8567,0,
743.1000000001019,1.8567,0,
743.2000000001019,1.8567,0,
743.3000000001019,1.8567,0,
743.400000000102,1.8567,0,
743.500000000102,1.8567,0,
743.600000000102,1.8567,0,
743.700000000102,1.8567,0,
743.800000000102,1.8567,0,
743.9000000001021,1.8567,0,
744.0000000001021,1.8567,0,
744.1000000001021,1.8567,0,
744.2000000001021,1.8567,0,
744.3000000001022,1.8567,0,
744.4000000001022,1.8567,0,
744.5000000001022,1.8567,0,
744.6000000001022,1.8567,0,
744.7000000001022,1.8567,0,
744.8000000001023,1.8567,0,
744.9000000001023,1.8567,0,
745.0000000001023,1.8567,0,
745.1000000001023,1.8567,0,
745.2000000001024,1.8567,0,
745.3000000001024,1.8567,0,
745.4000000001024,1.8567,0,
745.5000000001024,1.8567,0,
745.6000000001025,1.8567,0,
745.7000000001025,1.8567,0,
745.8000000001025,1.8567,0,
745.9000000001025,1.8567,0,
746.0000000001025,1.8567,0,
746.1000000001026,1.8567,0,
746.2000000001026,1.8567,0,
746.3000000001026,1.8567,0,
746.4000000001026,1.8567,0,
746.5000000001027,1.8567,0,
746.6000000001027,1.8567,0,
746.7000000001027,1.8567,0,
746.8000000001027,1.8567,0,
746.9000000001028,1.8567,0,
747.0000000001028,1.8567,0,
747.1000000001028,1.8567,0,
747.2000000001028,1.8567,0,
747.3000000001028,1.8567,0,
747.4000000001029,1.8567,0,
747.5000000001029,1.8567,0,
747.6000000001029,1.8567,0,
747.7000000001029,1.8567,0,
747.800000000103,1.8567,0,
747.900000000103,1.8567,0,
748.000000000103,1.8567,0,
748.100000000103,1.8567,0,
748.200000000103,1.8567,0,
748.3000000001031,1.8567,0,
748.4000000001031,1.8567,0,
748.5000000001031,1.8567,0,
748.6000000001031,1.8567,0,
748.7000000001032,1.8567,0,
748.8000000001032,1.8567,0,
748.9000000001032,1.8567,0,
749.0000000001032,1.8567,0,
749.1000000001033,1.8567,0,
749.2000000001033,1.8567,0,
749.3000000001033,1.8567,0,
749.4000000001033,1.8567,0,
749.5000000001033,1.8567,0,
749.6000000001034,1.8567,0,
749.7000000001034,1.8567,0,
749.8000000001034,1.8567,0,
749.9000000001034,1.8567,0,
750.0000000001035,1.8567,0,
750.1000000001035,1.8567,0,
750.2000000001035,1.8567,0,
750.3000000001035,1.8567,0,
750.4000000001035,1.8567,0,
750.5000000001036,1.8567,0,
750.6000000001036,1.8567,0,
750.7000000001036,1.8567,0,
750.8000000001036,1.8567,0,
750.9000000001037,1.8567,0,
751.0000000001037,1.8567,0,
751.1000000001037,1.8567,0,
751.2000000001037,1.8567,0,
751.3000000001038,1.8567,0,
751.4000000001038,1.8567,0,
751.5000000001038,1.8567,0,
751.6000000001038,1.8567,0,
751.7000000001038,1.8567,0,
751.8000000001039,1.8567,0,
751.9000000001039,1.8567,0,
752.0000000001039,1.8567,0,
752.1000000001039,1.8567,0,
752.200000000104,1.8567,0,
752.300000000104,1.8567,0,
752.400000000104,1.8567,0,
752.500000000104,1.8567,0,
752.600000000104,1.8567,0,
752.7000000001041,1.8567,0,
752.8000000001041,1.8567,0,
752.9000000001041,1.8567,0,
753.0000000001041,1.8567,0,
753.1000000001042,1.8567,0,
753.2000000001042,1.8567,0,
753.3000000001042,1.8567,0,
753.4000000001042,1.8567,0,
753.5000000001043,1.8567,0,
753.6000000001043,1.8567,0,
753.7000000001043,1.8567,0,
753.8000000001043,1.8567,0,
753.9000000001043,1.8567,0,
754.0000000001044,1.8567,0,
754.1000000001044,1.8567,0,
754.2000000001044,1.8567,0,
754.3000000001044,1.8567,0,
754.4000000001045,1.8567,0,
754.5000000001045,1.8567,0,
754.6000000001045,1.8567,0,
754.7000000001045,1.8567,0,
754.8000000001045,1.8567,0,
754.9000000001046,1.8567,0,
755.0000000001046,1.8567,0,
755.1000000001046,1.8567,0,
755.2000000001046,1.8567,0,
755.3000000001047,1.8567,0,
755.4000000001047,1.8567,0,
755.5000000001047,1.8567,0,
755.6000000001047,1.8567,0,
755.7000000001048,1.8567,0,
755.8000000001048,1.8567,0,
755.9000000001048,1.8567,0,
756.0000000001048,1.8567,0,
756.1000000001048,1.8567,0,
756.2000000001049,1.8567,0,
756.3000000001049,1.8567,0,
756.4000000001049,1.8567,0,
756.5000000001049,1.8567,0,
756.600000000105,1.8567,0,
756.700000000105,1.8567,0,
756.800000000105,1.8567,0,
756.900000000105,1.8567,0,
757.000000000105,1.8567,0,
757.1000000001051,1.8567,0,
757.2000000001051,1.8567,0,
757.3000000001051,1.8567,0,
757.4000000001051,1.8567,0,
757.5000000001052,1.8567,0,
757.6000000001052,1.8567,0,
757.7000000001052,1.8567,0,
757.8000000001052,1.8567,0,
757.9000000001053,1.8567,0,
758.0000000001053,1.8567,0,
758.1000000001053,1.8567,0,
758.2000000001053,1.8567,0,
758.3000000001053,1.8567,0,
758.4000000001054,1.8567,0,
758.5000000001054,1.8567,0,
758.6000000001054,1.8567,0,
758.7000000001054,1.8567,0,
758.8000000001055,1.8567,0,
758.9000000001055,1.8567,0,
759.0000000001055,1.8567,0,
759.1000000001055,1.8567,0,
759.2000000001055,1.8567,0,
759.3000000001056,1.8567,0,
759.4000000001056,1.8567,0,
759.5000000001056,1.8567,0,
759.6000000001056,1.8567,0,
759.7000000001057,1.8567,0,
759.8000000001057,1.8567,0,
759.9000000001057,1.8567,0,
760.0000000001057,1.8567,0,
760.1000000001058,1.8567,0,
760.2000000001058,1.8567,0,
760.3000000001058,1.8567,0,
760.4000000001058,1.8567,0,
760.5000000001058,1.8567,0,
760.6000000001059,1.8567,0,
760.7000000001059,1.8567,0,
760.8000000001059,1.8567,0,
760.9000000001059,1.8567,0,
761.000000000106,1.8567,0,
761.100000000106,1.8567,0,
761.200000000106,1.8567,0,
761.300000000106,1.8567,0,
761.400000000106,1.8567,0,
761.5000000001061,1.8567,0,
761.6000000001061,1.8567,0,
761.7000000001061,1.8567,0,
761.8000000001061,1.8567,0,
761.9000000001062,1.8567,0,
762.0000000001062,1.8567,0,
762.1000000001062,1.8567,0,
762.2000000001062,1.8567,0,
762.3000000001063,1.8567,0,
762.4000000001063,1.8567,0,
762.5000000001063,1.8567,0,
762.6000000001063,1.8567,0,
762.7000000001063,1.8567,0,
762.8000000001064,1.8567,0,
762.9000000001064,1.8567,0,
763.0000000001064,1.8567,0,
763.1000000001064,1.8567,0,
763.2000000001065,1.8567,0,
763.3000000001065,1.8567,0,
763.4000000001065,1.8567,0,
763.5000000001065,1.8567,0,
763.6000000001065,1.8567,0,
763.7000000001066,1.8567,0,
763.8000000001066,1.8567,0,
763.9000000001066,1.8567,0,
764.0000000001066,1.8567,0,
764.1000000001067,1.8567,0,
764.2000000001067,1.8567,0,
764.3000000001067,1.8567,0,
764.4000000001067,1.8567,0,
764.5000000001068,1.8567,0,
764.6000000001068,1.8567,0,
764.7000000001068,1.8567,0,
764.8000000001068,1.8567,0,
764.9000000001068,1.8567,0,
765.0000000001069,1.8567,0,
765.1000000001069,1.8567,0,
765.2000000001069,1.8567,0,
765.3000000001069,1.8567,0,
765.400000000107,1.8567,0,
765.500000000107,1.8567,0,
765.600000000107,1.8567,0,
765.700000000107,1.8567,0,
765.800000000107,1.8567,0,
765.9000000001071,1.8567,0,
766.0000000001071,1.8567,0,
766.1000000001071,1.8567,0,
766.2000000001071,1.8567,0,
766.3000000001072,1.8567,0,
766.4000000001072,1.8567,0,
766.5000000001072,1.8567,0,
766.6000000001072,1.8567,0,
766.7000000001073,1.8567,0,
766.8000000001073,1.8567,0,
766.9000000001073,1.8567,0,
767.0000000001073,1.8567,0,
767.1000000001073,1.8567,0,
767.2000000001074,1.8567,0,
767.3000000001074,1.8567,0,
767.4000000001074,1.8567,0,
767.5000000001074,1.8567,0,
767.6000000001075,1.8567,0,
767.7000000001075,1.8567,0,
767.8000000001075,1.8567,0,
767.9000000001075,1.8567,0,
768.0000000001075,1.8567,0,
768.1000000001076,1.8567,0,
768.2000000001076,1.8567,0,
768.3000000001076,1.8567,0,
768.4000000001076,1.8567,0,
768.5000000001077,1.8567,0,
768.6000000001077,1.8567,0,
768.7000000001077,1.8567,0,
768.8000000001077,1.8567,0,
768.9000000001078,1.8567,0,
769.0000000001078,1.8567,0,
769.1000000001078,1.8567,0,
769.2000000001078,1.8567,0,
769.3000000001078,1.8567,0,
769.4000000001079,1.8567,0,
769.5000000001079,1.8567,0,
769.6000000001079,1.8567,0,
769.7000000001079,1.8567,0,
769.800000000108,1.8567,0,
769.900000000108,1.8567,0,
770.000000000108,1.8567,0,
770.100000000108,1.8567,0,
770.200000000108,1.8567,0,
770.3000000001081,1.8567,0,
770.4000000001081,1.8567,0,
770.5000000001081,1.8567,0,
770.6000000001081,1.8567,0,
770.7000000001082,1.8567,0,
770.8000000001082,1.8567,0,
770.9000000001082,1.8567,0,
771.0000000001082,1.8567,0,
771.1000000001083,1.8567,0,
771.2000000001083,1.8567,0,
771.3000000001083,1.8567,0,
771.4000000001083,1.8567,0,
771.5000000001083,1.8567,0,
771.6000000001084,1.8567,0,
771.7000000001084,1.8567,0,
771.8000000001084,1.8567,0,
771.9000000001084,1.8567,0,
772.0000000001085,1.8567,0,
772.1000000001085,1.8567,0,
772.2000000001085,1.8567,0,
772.3000000001085,1.8567,0,
772.4000000001085,1.8567,0,
772.5000000001086,1.8567,0,
772.6000000001086,1.8567,0,
772.7000000001086,1.8567,0,
772.8000000001086,1.8567,0,
772.9000000001087,1.8567,0,
773.0000000001087,1.8567,0,
773.1000000001087,1.8567,0,
773.2000000001087,1.8567,0,
773.3000000001088,1.8567,0,
773.4000000001088,1.8567,0,
773.5000000001088,1.8567,0,
773.6000000001088,1.8567,0,
773.7000000001088,1.8567,0,
773.8000000001089,1.8567,0,
773.9000000001089,1.8567,0,
774.0000000001089,1.8567,0,
774.1000000001089,1.8567,0,
774.200000000109,1.8567,0,
774.300000000109,1.8567,0,
774.400000000109,1.8567,0,
774.500000000109,1.8567,0,
774.600000000109,1.8567,0,
774.7000000001091,1.8567,0,
774.8000000001091,1.8567,0,
774.9000000001091,1.8567,0,
775.0000000001091,1.8567,0,
775.1000000001092,1.8567,0,
775.2000000001092,1.8567,0,
775.3000000001092,1.8567,0,
775.4000000001092,1.8567,0,
775.5000000001093,1.8567,0,
775.6000000001093,1.8567,0,
775.7000000001093,1.8567,0,
775.8000000001093,1.8567,0,
775.9000000001093,1.8567,0,
776.0000000001094,1.8567,0,
776.1000000001094,1.8567,0,
776.2000000001094,1.8567,0,
776.3000000001094,1.8567,0,
776.4000000001095,1.8567,0,
776.5000000001095,1.8567,0,
776.6000000001095,1.8567,0,
776.7000000001095,1.8567,0,
776.8000000001095,1.8567,0,
776.9000000001096,1.8567,0,
777.0000000001096,1.8567,0,
777.1000000001096,1.8567,0,
777.2000000001096,1.8567,0,
777.3000000001097,1.8567,0,
777.4000000001097,1.8567,0,
777.5000000001097,1.8567,0,
777.6000000001097,1.8567,0,
777.7000000001098,1.8567,0,
777.8000000001098,1.8567,0,
777.9000000001098,1.8567,0,
778.0000000001098,1.8567,0,
778.1000000001098,1.8567,0,
778.2000000001099,1.8567,0,
778.3000000001099,1.8567,0,
778.4000000001099,1.8567,0,
778.5000000001099,1.8567,0,
778.60000000011,1.8567,0,
778.70000000011,1.8567,0,
778.80000000011,1.8567,0,
778.90000000011,1.8567,0,
779.00000000011,1.8567,0,
779.1000000001101,1.8567,0,
779.2000000001101,1.8567,0,
779.3000000001101,1.8567,0,
779.4000000001101,1.8567,0,
779.5000000001102,1.8567,0,
779.6000000001102,1.8567,0,
779.7000000001102,1.8567,0,
779.8000000001102,1.8567,0,
779.9000000001103,1.8567,0,
780.0000000001103,1.8567,0,
780.1000000001103,1.8567,0,
780.2000000001103,1.8567,0,
780.3000000001103,1.8567,0,
780.4000000001104,1.8567,0,
780.5000000001104,1.8567,0,
780.6000000001104,1.8567,0,
780.7000000001104,1.8567,0,
780.8000000001105,1.8567,0,
780.9000000001105,1.8567,0,
781.0000000001105,1.8567,0,
781.1000000001105,1.8567,0,
781.2000000001105,1.8567,0,
781.3000000001106,1.8567,0,
781.4000000001106,1.8567,0,
781.5000000001106,1.8567,0,
781.6000000001106,1.8567,0,
781.7000000001107,1.8567,0,
781.8000000001107,1.8567,0,
781.9000000001107,1.8567,0,
782.0000000001107,1.8567,0,
782.1000000001108,1.8567,0,
782.2000000001108,1.8567,0,
782.3000000001108,1.8567,0,
782.4000000001108,1.8567,0,
782.5000000001108,1.8567,0,
782.6000000001109,1.8567,0,
782.7000000001109,1.8567,0,
782.8000000001109,1.8567,0,
782.9000000001109,1.8567,0,
783.000000000111,1.8567,0,
783.100000000111,1.8567,0,
783.200000000111,1.8567,0,
783.300000000111,1.8567,0,
783.400000000111,1.8567,0,
783.5000000001111,1.8567,0,
783.6000000001111,1.8567,0,
783.7000000001111,1.8567,0,
783.8000000001111,1.8567,0,
783.9000000001112,1.8567,0,
784.0000000001112,1.8567,0,
784.1000000001112,1.8567,0,
784.2000000001112,1.8567,0,
784.3000000001113,1.8567,0,
784.4000000001113,1.8567,0,
784.5000000001113,1.8567,0,
784.6000000001113,1.8567,0,
784.7000000001113,1.8567,0,
784.8000000001114,1.8567,0,
784.9000000001114,1.8567,0,
785.0000000001114,1.8567,0,
785.1000000001114,1.8567,0,
785.2000000001115,1.8567,0,
785.3000000001115,1.8567,0,
785.4000000001115,1.8567,0,
785.5000000001115,1.8567,0,
785.6000000001115,1.8567,0,
785.7000000001116,1.8567,0,
785.8000000001116,1.8567,0,
785.9000000001116,1.8567,0,
786.0000000001116,1.8567,0,
786.1000000001117,1.8567,0,
786.2000000001117,1.8567,0,
786.3000000001117,1.8567,0,
786.4000000001117,1.8567,0,
786.5000000001118,1.8567,0,
786.6000000001118,1.8567,0,
786.7000000001118,1.8567,0,
786.8000000001118,1.8567,0,
786.9000000001118,1.8567,0,
787.0000000001119,1.8567,0,
787.1000000001119,1.8567,0,
787.2000000001119,1.8567,0,
787.3000000001119,1.8567,0,
787.400000000112,1.8567,0,
787.500000000112,1.8567,0,
787.600000000112,1.8567,0,
787.700000000112,1.8567,0,
787.800000000112,1.8567,0,
787.9000000001121,1.8567,0,
788.0000000001121,1.8567,0,
788.1000000001121,1.8567,0,
788.2000000001121,1.8567,0,
788.3000000001122,1.8567,0,
788.4000000001122,1.8567,0,
788.5000000001122,1.8567,0,
788.6000000001122,1.8567,0,
788.7000000001123,1.8567,0,
788.8000000001123,1.8567,0,
788.9000000001123,1.8567,0,
789.0000000001123,1.8567,0,
789.1000000001123,1.8567,0,
789.2000000001124,1.8567,0,
789.3000000001124,1.8567,0,
789.4000000001124,1.8567,0,
789.5000000001124,1.8567,0,
789.6000000001125,1.8567,0,
789.7000000001125,1.8567,0,
789.8000000001125,1.8567,0,
789.9000000001125,1.8567,0,
790.0000000001125,1.8567,0,
790.1000000001126,1.8567,0,
790.2000000001126,1.8567,0,
790.3000000001126,1.8567,0,
790.4000000001126,1.8567,0,
790.5000000001127,1.8567,0,
790.6000000001127,1.8567,0,
790.7000000001127,1.8567,0,
790.8000000001127,1.8567,0,
790.9000000001128,1.8567,0,
791.0000000001128,1.8567,0,
791.1000000001128,1.8567,0,
791.2000000001128,1.8567,0,
791.3000000001128,1.8567,0,
791.4000000001129,1.8567,0,
791.5000000001129,1.8567,0,
791.6000000001129,1.8567,0,
791.7000000001129,1.8567,0,
791.800000000113,1.8567,0,
791.900000000113,1.8567,0,
792.000000000113,1.8567,0,
792.100000000113,1.8567,0,
792.200000000113,1.8567,0,
792.3000000001131,1.8567,0,
792.4000000001131,1.8567,0,
792.5000000001131,1.8567,0,
792.6000000001131,1.8567,0,
792.7000000001132,1.8567,0,
792.8000000001132,1.8567,0,
792.9000000001132,1.8567,0,
793.0000000001132,1.8567,0,
793.1000000001133,1.8567,0,
793.2000000001133,1.8567,0,
793.3000000001133,1.8567,0,
793.4000000001133,1.8567,0,
793.5000000001133,1.8567,0,
793.6000000001134,1.8567,0,
793.7000000001134,1.8567,0,
793.8000000001134,1.8567,0,
793.9000000001134,1.8567,0,
794.0000000001135,1.8567,0,
794.1000000001135,1.8567,0,
794.2000000001135,1.8567,0,
794.3000000001135,1.8567,0,
794.4000000001136,1.8567,0,
794.5000000001136,1.8567,0,
794.6000000001136,1.8567,0,
794.7000000001136,1.8567,0,
794.8000000001136,1.8567,0,
794.9000000001137,1.8567,0,
795.0000000001137,1.8567,0,
795.1000000001137,1.8567,0,
795.2000000001137,1.8567,0,
795.3000000001138,1.8567,0,
795.4000000001138,1.8567,0,
795.5000000001138,1.8567,0,
795.6000000001138,1.8567,0,
795.7000000001138,1.8567,0,
795.8000000001139,1.8567,0,
795.9000000001139,1.8567,0,
796.0000000001139,1.8567,0,
796.1000000001139,1.8567,0,
796.200000000114,1.8567,0,
796.300000000114,1.8567,0,
796.400000000114,1.8567,0,
796.500000000114,1.8567,0,
796.600000000114,1.8567,0,
796.7000000001141,1.8567,0,
796.8000000001141,1.8567,0,
796.9000000001141,1.8567,0,
797.0000000001141,1.8567,0,
797.1000000001142,1.8567,0,
797.2000000001142,1.8567,0,
797.3000000001142,1.8567,0,
797.4000000001142,1.8567,0,
797.5000000001143,1.8567,0,
797.6000000001143,1.8567,0,
797.7000000001143,1.8567,0,
797.8000000001143,1.8567,0,
797.9000000001143,1.8567,0,
798.0000000001144,1.8567,0,
798.1000000001144,1.8567,0,
798.2000000001144,1.8567,0,
798.3000000001144,1.8567,0,
798.4000000001145,1.8567,0,
798.5000000001145,1.8567,0,
798.6000000001145,1.8567,0,
798.7000000001145,1.8567,0,
798.8000000001146,1.8567,0,
798.9000000001146,1.8567,0,
799.0000000001146,1.8567,0,
799.1000000001146,1.8567,0,
799.2000000001146,1.8567,0,
799.3000000001147,1.8567,0,
799.4000000001147,1.8567,0,
799.5000000001147,1.8567,0,
799.6000000001147,1.8567,0,
799.7000000001148,1.8567,0,
799.8000000001148,1.8567,0,
799.9000000001148,1.8567,0,
800.0000000001148,1.8567,0,
800.1000000001148,1.8567,0,
800.2000000001149,1.8567,0,
800.3000000001149,1.8567,0,
800.4000000001149,1.8567,0,
800.5000000001149,1.8567,0,
800.600000000115,1.8567,0,
800.700000000115,1.8567,0,
800.800000000115,1.8567,0,
800.900000000115,1.8567,0,
801.000000000115,1.8567,0,
801.1000000001151,1.8567,0,
801.2000000001151,1.8567,0,
801.3000000001151,1.8567,0,
801.4000000001151,1.8567,0,
801.5000000001152,1.8567,0,
801.6000000001152,1.8567,0,
801.7000000001152,1.8567,0,
801.8000000001152,1.8567,0,
801.9000000001153,1.8567,0,
802.0000000001153,1.8567,0,
802.1000000001153,1.8567,0,
802.2000000001153,1.8567,0,
802.3000000001153,1.8567,0,
802.4000000001154,1.8567,0,
802.5000000001154,1.8567,0,
802.6000000001154,1.8567,0,
802.7000000001154,1.8567,0,
802.8000000001155,1.8567,0,
802.9000000001155,1.8567,0,
803.0000000001155,1.8567,0,
803.1000000001155,1.8567,0,
803.2000000001156,1.8567,0,
803.3000000001156,1.8567,0,
803.4000000001156,1.8567,0,
803.5000000001156,1.8567,0,
803.6000000001156,1.8567,0,
803.7000000001157,1.8567,0,
803.8000000001157,1.8567,0,
803.9000000001157,1.8567,0,
804.0000000001157,1.8567,0,
804.1000000001158,1.8567,0,
804.2000000001158,1.8567,0,
804.3000000001158,1.8567,0,
804.4000000001158,1.8567,0,
804.5000000001158,1.8567,0,
804.6000000001159,1.8567,0,
804.7000000001159,1.8567,0,
804.8000000001159,1.8567,0,
804.9000000001159,1.8567,0,
805.000000000116,1.8567,0,
805.100000000116,1.8567,0,
805.200000000116,1.8567,0,
805.300000000116,1.8567,0,
805.400000000116,1.8567,0,
805.5000000001161,1.8567,0,
805.6000000001161,1.8567,0,
805.7000000001161,1.8567,0,
805.8000000001161,1.8567,0,
805.9000000001162,1.8567,0,
806.0000000001162,1.8567,0,
806.1000000001162,1.8567,0,
806.2000000001162,1.8567,0,
806.3000000001163,1.8567,0,
806.4000000001163,1.8567,0,
806.5000000001163,1.8567,0,
806.6000000001163,1.8567,0,
806.7000000001163,1.8567,0,
806.8000000001164,1.8567,0,
806.9000000001164,1.8567,0,
807.0000000001164,1.8567,0,
807.1000000001164,1.8567,0,
807.2000000001165,1.8567,0,
807.3000000001165,1.8567,0,
807.4000000001165,1.8567,0,
807.5000000001165,1.8567,0,
807.6000000001166,1.8567,0,
807.7000000001166,1.8567,0,
807.8000000001166,1.8567,0,
807.9000000001166,1.8567,0,
808.0000000001166,1.8567,0,
808.1000000001167,1.8567,0,
808.2000000001167,1.8567,0,
808.3000000001167,1.8567,0,
808.4000000001167,1.8567,0,
808.5000000001168,1.8567,0,
808.6000000001168,1.8567,0,
808.7000000001168,1.8567,0,
808.8000000001168,1.8567,0,
808.9000000001168,1.8567,0,
809.0000000001169,1.8567,0,
809.1000000001169,1.8567,0,
809.2000000001169,1.8567,0,
809.3000000001169,1.8567,0,
809.400000000117,1.8567,0,
809.500000000117,1.8567,0,
809.600000000117,1.8567,0,
809.700000000117,1.8567,0,
809.800000000117,1.8567,0,
809.9000000001171,1.8567,0,
810.0000000001171,1.8567,0,
810.1000000001171,1.8567,0,
810.2000000001171,1.8567,0,
810.3000000001172,1.8567,0,
810.4000000001172,1.8567,0,
810.5000000001172,1.8567,0,
810.6000000001172,1.8567,0,
810.7000000001173,1.8567,0,
810.8000000001173,1.8567,0,
810.9000000001173,1.8567,0,
811.0000000001173,1.8567,0,
811.1000000001173,1.8567,0,
811.2000000001174,1.8567,0,
811.3000000001174,1.8567,0,
811.4000000001174,1.8567,0,
811.5000000001174,1.8567,0,
811.6000000001175,1.8567,0,
811.7000000001175,1.8567,0,
811.8000000001175,1.8567,0,
811.9000000001175,1.8567,0,
812.0000000001176,1.8567,0,
812.1000000001176,1.8567,0,
812.2000000001176,1.8567,0,
812.3000000001176,1.8567,0,
812.4000000001176,1.8567,0,
812.5000000001177,1.8567,0,
812.6000000001177,1.8567,0,
812.7000000001177,1.8567,0,
812.8000000001177,1.8567,0,
812.9000000001178,1.8567,0,
813.0000000001178,1.8567,0,
813.1000000001178,1.8567,0,
813.2000000001178,1.8567,0,
813.3000000001178,1.8567,0,
813.4000000001179,1.8567,0,
813.5000000001179,1.8567,0,
813.6000000001179,1.8567,0,
813.7000000001179,1.8567,0,
813.800000000118,1.8567,0,
813.900000000118,1.8567,0,
814.000000000118,1.8567,0,
814.100000000118,1.8567,0,
814.200000000118,1.8567,0,
814.3000000001181,1.8567,0,
814.4000000001181,1.8567,0,
814.5000000001181,1.8567,0,
814.6000000001181,1.8567,0,
814.7000000001182,1.8567,0,
814.8000000001182,1.8567,0,
814.9000000001182,1.8567,0,
815.0000000001182,1.8567,0,
815.1000000001183,1.8567,0,
815.2000000001183,1.8567,0,
815.3000000001183,1.8567,0,
815.4000000001183,1.8567,0,
815.5000000001183,1.8567,0,
815.6000000001184,1.8567,0,
815.7000000001184,1.8567,0,
815.8000000001184,1.8567,0,
815.9000000001184,1.8567,0,
816.0000000001185,1.8567,0,
816.1000000001185,1.8567,0,
816.2000000001185,1.8567,0,
816.3000000001185,1.8567,0,
816.4000000001186,1.8567,0,
816.5000000001186,1.8567,0,
816.6000000001186,1.8567,0,
816.7000000001186,1.8567,0,
816.8000000001186,1.8567,0,
816.9000000001187,1.8567,0,
817.0000000001187,1.8567,0,
817.1000000001187,1.8567,0,
817.2000000001187,1.8567,0,
817.3000000001188,1.8567,0,
817.4000000001188,1.8567,0,
817.5000000001188,1.8567,0,
817.6000000001188,1.8567,0,
817.7000000001188,1.8567,0,
817.8000000001189,1.8567,0,
817.9000000001189,1.8567,0,
818.0000000001189,1.8567,0,
818.1000000001189,1.8567,0,
818.200000000119,1.8567,0,
818.300000000119,1.8567,0,
818.400000000119,1.8567,0,
818.500000000119,1.8567,0,
818.600000000119,1.8567,0,
818.7000000001191,1.8567,0,
818.8000000001191,1.8567,0,
818.9000000001191,1.8567,0,
819.0000000001191,1.8567,0,
819.1000000001192,1.8567,0,
819.2000000001192,1.8567,0,
819.3000000001192,1.8567,0,
819.4000000001192,1.8567,0,
819.5000000001193,1.8567,0,
819.6000000001193,1.8567,0,
819.7000000001193,1.8567,0,
819.8000000001193,1.8567,0,
819.9000000001193,1.8567,0,
820.0000000001194,1.8567,0,
820.1000000001194,1.8567,0,
820.2000000001194,1.8567,0,
820.3000000001194,1.8567,0,
820.4000000001195,1.8567,0,
820.5000000001195,1.8567,0,
820.6000000001195,1.8567,0,
820.7000000001195,1.8567,0,
820.8000000001196,1.8567,0,
820.9000000001196,1.8567,0,
821.0000000001196,1.8567,0,
821.1000000001196,1.8567,0,
821.2000000001196,1.8567,0,
821.3000000001197,1.8567,0,
821.4000000001197,1.8567,0,
821.5000000001197,1.8567,0,
821.6000000001197,1.8567,0,
821.7000000001198,1.8567,0,
821.8000000001198,1.8567,0,
821.9000000001198,1.8567,0,
822.0000000001198,1.8567,0,
822.1000000001198,1.8567,0,
822.2000000001199,1.8567,0,
822.3000000001199,1.8567,0,
822.4000000001199,1.8567,0,
822.5000000001199,1.8567,0,
822.60000000012,1.8567,0,
822.70000000012,1.8567,0,
822.80000000012,1.8567,0,
822.90000000012,1.8567,0,
823.00000000012,1.8567,0,
823.1000000001201,1.8567,0,
823.2000000001201,1.8567,0,
823.3000000001201,1.8567,0,
823.4000000001201,1.8567,0,
823.5000000001202,1.8567,0,
823.6000000001202,1.8567,0,
823.7000000001202,1.8567,0,
823.8000000001202,1.8567,0,
823.9000000001203,1.8567,0,
824.0000000001203,1.8567,0,
824.1000000001203,1.8567,0,
824.2000000001203,1.8567,0,
824.3000000001203,1.8567,0,
824.4000000001204,1.8567,0,
824.5000000001204,1.8567,0,
824.6000000001204,1.8567,0,
824.7000000001204,1.8567,0,
824.8000000001205,1.8567,0,
824.9000000001205,1.8567,0,
825.0000000001205,1.8567,0,
825.1000000001205,1.8567,0,
825.2000000001206,1.8567,0,
825.3000000001206,1.8567,0,
825.4000000001206,1.8567,0,
825.5000000001206,1.8567,0,
825.6000000001206,1.8567,0,
825.7000000001207,1.8567,0,
